avg_brightness,motion_intensity,frame_count,id
115.62743759155272,6.718037109375,16,vid35744
130.09884338378907,14.983115234375,16,vid35745
127.454940032959,14.900363362630207,16,vid35746
136.96942176818848,2.178971354166666,16,vid35747
122.29581489562987,1.78377685546875,16,vid35748
112.98067779541014,13.361125081380203,16,vid35749
119.77058868408204,3.571669108072917,16,vid35750
78.24840811741205,11.952998416524537,72,vid35751
90.8046760559082,8.372635091145833,16,vid35752
117.10540733337402,16.783302001953125,16,vid35753
106.67309608459472,6.369354248046874,16,vid35754
107.46719360351562,4.610945638020834,16,vid35755
116.8486225128174,9.550807698567706,16,vid35756
149.28303604125975,2.3254443359375,16,vid35757
137.6816261291504,2.405285237630208,16,vid35758
111.4155170440674,5.013307698567709,16,vid35759
100.35221748352052,2.6110990397135416,16,vid35760
106.04547767639158,3.7551216634114586,16,vid35761
93.35049476623536,4.385419921874999,16,vid35762
115.76248435974122,3.2210811360677085,16,vid35763
115.77135543823242,7.955498046874999,16,vid35764
97.95988388061524,2.3066235351562496,16,vid35765
114.12602996826172,11.519444173177083,16,vid35766
125.54411125183104,10.180261230468748,16,vid35767
113.75751762390138,18.768698730468756,16,vid35768
104.19211883544922,11.2514208984375,16,vid35769
3.9956003702187513,1.0309714355252009,881,vid35770
122.66320457458497,4.360087483723959,16,vid35771
105.4272918701172,5.471109619140625,16,vid35772
130.23892364501955,5.510058186848959,16,vid35773
114.50233345031738,5.912614339192709,16,vid35774
149.11764720129588,2.3392906967474487,8,vid35775
119.67523078918455,14.894478759765626,16,vid35776
87.85159835815429,6.3039339192708335,16,vid35777
101.41773834228516,6.863370361328125,16,vid35778
103.44570274353028,8.536279296875001,16,vid35779
112.1172779083252,12.27421346028646,16,vid35780
140.8616901397705,1.2912943522135416,16,vid35781
74.86104965209961,5.44420166015625,16,vid35782
112.19319648742676,5.922645263671876,16,vid35783
8.84491831401609,0.3215967042105538,106,vid35784
116.10417976379397,3.670943196614584,16,vid35785
133.61349067687988,9.932283121744792,16,vid35786
100.85576375325522,29.77097450308248,8,vid35787
70.30840196397571,4.89486007453639,180,vid35788
85.85372924804688,4.191878662109374,16,vid35789
84.48620414733887,3.949342041015625,16,vid35790
111.5202262878418,4.445134684244792,16,vid35791
27.14468600580601,2.629825790614298,366,vid35792
83.98802757263184,7.154625244140626,16,vid35793
111.67298126220705,3.878456624348958,16,vid35794
101.9007122039795,4.098125813802083,16,vid35795
94.331978225708,2.172255859375,16,vid35796
117.6158561706543,3.16501708984375,16,vid35797
117.68917350769044,12.811529134114584,16,vid35798
111.67432937622073,14.087937825520832,16,vid35799
104.4920249938965,5.305371907552084,16,vid35800
111.87821426391602,8.4520751953125,16,vid35801
117.12992172241212,5.707933349609376,16,vid35802
93.38120346069336,4.1070654296875,16,vid35803
103.49230499267576,17.864923095703126,16,vid35804
114.06366310119628,3.9292281087239584,16,vid35805
124.80163536071775,4.648919270833333,16,vid35806
118.55618591308593,8.806066080729169,16,vid35807
104.97210426330568,5.395329589843751,16,vid35808
88.51135063171387,6.026854248046875,16,vid35809
104.98108558654783,15.54762736002604,16,vid35810
97.0034236907959,16.37141153971354,16,vid35811
113.05187149047852,9.53366617838542,16,vid35812
81.44855575561523,3.3744482421875,16,vid35813
89.87881813049316,7.170892740885418,16,vid35814
106.88996810913086,14.487804361979167,16,vid35815
95.20525779724122,8.124583740234375,16,vid35816
116.19474906921386,9.126770426432293,16,vid35817
119.78276901245118,6.4581424967447925,16,vid35818
111.81254806518557,10.924033203125,16,vid35819
101.7654037475586,13.674759928385416,16,vid35820
103.52224006652833,5.395865071614584,16,vid35821
137.6244770050049,17.080340576171874,16,vid35822
105.89182777404784,4.186741943359375,16,vid35823
70.58327560424804,16.445972086588544,16,vid35824
128.27890281677247,11.52570027669271,16,vid35825
116.1949893951416,7.898543701171874,16,vid35826
122.38987579345704,6.263564453125,16,vid35827
104.56315650939942,16.69503824869792,16,vid35828
114.11425285339357,4.390144856770833,16,vid35829
97.22058753967283,4.897369384765625,16,vid35830
104.2425910949707,3.214434814453125,16,vid35831
164.6752748916709,1.328809597067637,366,vid35832
115.97129974365234,3.812708333333333,16,vid35833
126.07454299926758,6.941346842447916,16,vid35834
99.842134475708,9.503825683593751,16,vid35835
160.84552078247071,4.6387288411458325,16,vid35836
105.53752021789552,1.9603759765625,16,vid35837
34.5377696203807,6.164710220025511,8,vid35838
115.32553558349608,5.714901529947918,16,vid35839
75.44235064532306,6.841214282867164,148,vid35840
104.52370071411131,30.67482014973958,16,vid35841
137.19292984008788,5.057908935546875,16,vid35842
94.07080535888672,10.325501302083332,16,vid35843
94.42909555586556,12.028599883964004,8,vid35844
120.49700660705568,3.2342846679687502,16,vid35845
118.77061920166015,4.930648600260416,16,vid35846
117.48545150756836,2.5957242838541665,16,vid35847
117.57852783203124,11.255038655598955,16,vid35848
101.13616714477538,8.318619384765624,16,vid35849
100.919282913208,10.773688151041666,16,vid35850
92.08115234375,1.9598681640625,16,vid35851
95.63740882873536,21.57794962565104,16,vid35852
61.50504176320593,0.8972520324150786,72,vid35853
104.99553718566897,2.466028238932292,16,vid35854
11.602050103081597,1.899853235908917,225,vid35855
100.76772270202636,27.250753173828123,16,vid35856
130.314803314209,15.316352132161455,16,vid35857
126.71297492980958,4.029621175130208,16,vid35858
109.52250213623049,3.4805822753906246,16,vid35859
123.4003692626953,5.219287516276042,16,vid35860
141.88680725097657,6.234973958333333,16,vid35861
102.61133079528808,8.91232177734375,16,vid35862
117.0342571258545,6.840831705729167,16,vid35863
209.2799517919147,7.654805086096938,8,vid35864
14.526123213213545,0.6297149181365966,301,vid35865
95.42670555114744,4.173701985677083,16,vid35866
118.84156188964845,2.7479923502604167,16,vid35867
149.25057063027035,13.896240787981858,8,vid35868
119.82586212158202,4.244987792968749,16,vid35869
107.85290603637696,12.92727010091146,16,vid35870
62.92952473958333,8.127740353954081,8,vid35871
117.77322484576511,22.49019340809241,8,vid35872
107.88945693969728,2.655859781901042,16,vid35873
101.35726928710938,18.014894612630208,16,vid35874
120.12042350769045,7.438914388020834,16,vid35875
99.65125503540038,9.311884765625,16,vid35876
115.60103759765624,15.75031005859375,16,vid35877
103.27017288208008,5.376877441406251,16,vid35878
124.48280334472656,26.517444254557297,16,vid35879
116.48532180786133,3.3478124999999994,16,vid35880
115.80340430850076,3.988557499822846,8,vid35881
84.54334602355956,3.7646923828125,16,vid35882
112.16153869628906,7.157672119140625,16,vid35883
13.30314609527588,3.0436335388495,50,vid35884
103.61012954711912,13.982740885416666,16,vid35885
121.42031936645508,20.529239095052084,16,vid35886
129.83723696955929,1.8042435146087028,72,vid35887
123.34975509643556,8.226054687500001,16,vid35888
79.46786983429439,20.899953275581066,8,vid35889
101.01155815124513,18.559298095703127,16,vid35890
100.75651168823242,6.819213460286458,16,vid35891
111.52158584594729,3.4248246256510413,16,vid35892
126.00189819335938,5.1111966959635415,16,vid35893
112.07097778320312,7.697748616536458,16,vid35894
113.93808479309084,7.798850911458333,16,vid35895
93.21243591308594,6.00248291015625,16,vid35896
112.53013381958009,4.5061962890625,16,vid35897
95.00452613830566,15.84841267903646,16,vid35898
142.80844164651535,4.402750651041666,8,vid35899
131.92280311584472,5.993008219401043,16,vid35900
125.1327278137207,10.07258585611979,16,vid35901
105.18187675476074,6.993255615234373,16,vid35902
125.7491180419922,8.979548746744793,16,vid35903
91.7667163848877,4.320813802083334,16,vid35904
124.56719779968262,4.345301513671875,16,vid35905
119.40226818266368,23.735244716376133,8,vid35906
101.36276626586915,5.638567301432292,16,vid35907
101.81164779663088,4.284099527994792,16,vid35908
117.4696075439453,7.061051025390625,16,vid35909
106.88286972045898,7.064098714192709,16,vid35910
125.681925201416,14.56912353515625,16,vid35911
52.3333008781312,2.382405598958333,8,vid35912
110.02495384216309,3.7972383626302086,16,vid35913
117.23316268920898,3.705491129557291,16,vid35914
132.16609535217287,1.9038472493489584,16,vid35915
112.5642219543457,5.9723213704427085,16,vid35916
116.8830066680908,5.658688557942709,16,vid35917
95.75794765497344,0.4844877860915492,72,vid35918
116.76818580627442,6.663018391927084,16,vid35919
99.79162063598632,7.437867838541666,16,vid35920
13.693416446647388,2.3408093356122874,298,vid35921
71.20993537902831,8.36395711263021,16,vid35922
119.692378452846,15.463270952912412,8,vid35923
18.589210149447123,0.9496519047281016,300,vid35924
103.87636451721193,9.691004638671876,16,vid35925
36.41389731755332,3.538408690299037,8,vid35926
117.16910972595215,3.988653564453125,16,vid35927
106.59357719421386,3.147727457682292,16,vid35928
100.16520233154296,14.534615478515622,16,vid35929
101.181494140625,4.9385205078125,16,vid35930
136.0446537017822,6.661525472005209,16,vid35931
106.35415077209473,5.663423258463541,16,vid35932
90.08163185119628,12.289881998697917,16,vid35933
106.3879005432129,1.83951416015625,16,vid35934
107.38386230468748,23.52581420898438,16,vid35935
135.27597961425784,4.861726481119791,16,vid35936
114.96036202566964,1.6449685994189345,8,vid35937
126.1048797607422,6.3227852376302085,16,vid35938
12.83897506755634,4.063426754053901,137,vid35939
113.29506378173828,8.693971354166667,16,vid35940
99.32502059936525,6.720078531901042,16,vid35941
114.08062934875488,5.2161474609375,16,vid35942
105.63833885192872,16.998127034505206,16,vid35943
102.671875,18.749580078125,16,vid35944
92.14710235595705,5.749674886067709,16,vid35945
110.20873069763184,11.946238199869793,16,vid35946
103.9729866027832,32.67427775065104,16,vid35947
91.25092849731443,3.8771219889322928,16,vid35948
96.54878807067873,8.986368001302084,16,vid35949
95.68344268798828,6.317771402994792,16,vid35950
98.87947807312013,5.976606445312501,16,vid35951
127.60156326293944,3.2373832194010417,16,vid35952
105.33406562805176,12.3954541015625,16,vid35953
116.50381240844726,30.97341674804687,16,vid35954
104.08014068603516,6.337915445963542,16,vid35955
129.66651992797853,17.974254557291665,16,vid35956
112.59033279418944,18.315279541015627,16,vid35957
126.8667739868164,6.524282633463541,16,vid35958
13.80727915763855,0.683943889847952,200,vid35959
92.58311538696287,3.872982584635417,16,vid35960
122.65889549255373,2.774819335937501,16,vid35961
87.59846650167229,2.036628395718983,72,vid35962
107.680818939209,19.30586222330729,16,vid35963
113.13807678222656,16.696861979166666,16,vid35964
98.10958976745606,7.653799235026042,16,vid35965
91.94239959716796,3.641278483072917,16,vid35966
103.97553024291992,4.908474527994792,16,vid35967
110.95999336242676,11.87936604817708,16,vid35968
90.66209602355956,3.828822428385417,16,vid35969
128.5682498931885,5.070960693359374,16,vid35970
118.04077606201172,6.503907470703125,16,vid35971
114.89694366455078,6.639077555338542,16,vid35972
103.5607925415039,11.472834879557292,16,vid35973
81.2731219522314,1.579577242291062,72,vid35974
11.03557551947216,1.6705189553976862,298,vid35975
96.13971939086916,4.469256998697916,16,vid35976
102.33456954956054,6.851341552734374,16,vid35977
114.9535427093506,8.358680419921875,16,vid35978
193.94828287760416,6.397372914009354,8,vid35979
77.78692474365235,6.36941446940104,16,vid35980
123.11435089111328,9.952696126302085,16,vid35981
98.40258598327635,27.985860595703127,16,vid35982
164.12507847377233,10.93751882263322,8,vid35983
23.87406654963418,0.7680625310019842,8,vid35984
111.69663200378416,7.497584228515626,16,vid35985
106.00896110534669,10.440188395182291,16,vid35986
125.96084136962892,7.798872477213541,16,vid35987
140.8965576171875,5.002374674479166,16,vid35988
94.3637462797619,6.296811888818028,8,vid35989
118.99484634399414,22.222470296223957,16,vid35990
110.24516410827636,7.480167236328125,16,vid35991
124.62869529724122,11.0119873046875,16,vid35992
115.04117546081542,8.90628621419271,16,vid35993
116.0601219177246,4.191985677083334,16,vid35994
123.20661544799805,7.162840576171875,16,vid35995
148.45751876831054,4.6486808268229165,16,vid35996
119.1421932220459,4.7903975423177085,16,vid35997
129.59257392883302,5.982238769531251,16,vid35998
99.74057388305664,3.9278275553385416,16,vid35999
14.207896059791514,3.0098456341008144,298,vid36000
111.02862694149924,13.136162928713151,8,vid36001
117.22490425109864,6.782314860026043,16,vid36002
102.4110034942627,3.077193196614583,16,vid36003
76.66168406653026,13.463449214321145,8,vid36004
85.17137336730957,3.028079427083333,16,vid36005
77.13805198669434,3.4133931477864583,16,vid36006
119.76662979125976,7.166660970052083,16,vid36007
98.02482414245604,7.838315022786459,16,vid36008
102.30705223083496,10.74123291015625,16,vid36009
110.22554321289064,3.296675618489583,16,vid36010
88.57668266296386,3.9433935546875007,16,vid36011
69.97141456604004,3.338231201171875,16,vid36012
102.1557071685791,2.629950358072917,16,vid36013
111.04813995361329,1.267352294921875,16,vid36014
95.0999210357666,1.742497151692708,16,vid36015
129.66956672668456,10.445810546875,16,vid36016
115.82980766296389,8.042565511067709,16,vid36017
80.69967408733604,2.0926767511444755,180,vid36018
121.2133846282959,3.081905924479167,16,vid36019
109.75421905517578,6.428246256510417,16,vid36020
71.83134384155274,13.767012125651044,16,vid36021
120.67666282653808,8.230023193359376,16,vid36022
102.73600883483888,8.202110188802083,16,vid36023
27.612049405536958,1.79975763091695,8,vid36024
118.67380599975586,4.783716227213541,16,vid36025
117.01911201477051,4.211763102213542,16,vid36026
108.7795021057129,2.298893636067709,16,vid36027
111.8344247000558,11.898228790214002,8,vid36028
101.2035530090332,4.566892903645833,16,vid36029
90.71171798706057,8.32996053059896,16,vid36030
105.99393475244916,7.271575166524944,8,vid36031
113.027917098999,14.159436848958334,16,vid36032
117.27950935363768,6.93502197265625,16,vid36033
132.34807929992675,7.481268310546875,16,vid36034
154.3794855995784,14.370939847293084,8,vid36035
113.04307022094729,14.90921183268229,16,vid36036
66.2048557826451,11.812729746846657,8,vid36037
130.86597442626953,4.587227376302083,16,vid36038
192.53714618985617,1.553660005668934,8,vid36039
130.79773597717286,6.199188232421873,16,vid36040
95.42279040951529,12.054501250835155,148,vid36041
89.41948242187499,12.184896240234377,16,vid36042
111.31174964904784,9.789365234375,16,vid36043
93.50834617614746,41.55027832031251,16,vid36044
111.42862625122068,8.987214762369792,16,vid36045
144.24726600646972,11.234524332682293,16,vid36046
109.27518310546876,21.952451171875,16,vid36047
96.71527290344238,3.2430354817708333,16,vid36048
100.31191177368164,2.780962320963541,16,vid36049
119.41766738891602,7.106151123046876,16,vid36050
120.12745094299316,1.245133056640625,16,vid36051
81.4537826538086,12.839034016927084,16,vid36052
120.4544776916504,3.949413248697916,16,vid36053
127.45528564453126,4.198177083333333,16,vid36054
126.86123428344726,9.532793782552083,16,vid36055
64.62390248417076,0.471043364391311,72,vid36056
86.91736297607422,4.8929638671875,16,vid36057
142.8076656281002,10.15131071960034,8,vid36058
77.68522834777832,8.090576985677083,16,vid36059
123.10157890319825,4.375164794921875,16,vid36060
91.3622859954834,6.212725830078125,16,vid36061
137.06915234762525,9.177170803217122,8,vid36062
104.68790550231932,9.46818400065104,16,vid36063
124.33168487548828,3.9126399739583335,16,vid36064
207.6061246357267,5.044110287344104,8,vid36065
124.48048667907716,3.691952718098959,16,vid36066
121.26787376403809,4.90691935221354,16,vid36067
120.12024765014648,8.267169189453124,16,vid36068
124.01352882385254,3.8647542317708328,16,vid36069
112.12925987243652,5.573653157552084,16,vid36070
129.01862411499025,5.316776123046876,16,vid36071
133.27786140441893,17.47819091796875,16,vid36072
105.91763496398926,10.580882568359376,16,vid36073
145.1854331970215,8.994480387369792,16,vid36074
135.17328567504882,4.211483154296874,16,vid36075
165.7239345974392,1.97272212921627,8,vid36076
101.45313662967166,4.9474207179616645,148,vid36077
94.98014106750487,3.724241536458333,16,vid36078
65.37201042175293,12.048677571614585,16,vid36079
14.359472841224417,1.84148921870222,298,vid36080
106.50966606140136,3.6203975423177086,16,vid36081
34.669921875,3.431185560161565,8,vid36082
111.03339347839356,7.492099609375002,16,vid36083
117.91050071716307,8.678089192708335,16,vid36084
121.05783615112304,6.076365966796876,16,vid36085
111.03133125305176,5.549273681640625,16,vid36086
141.37495737227184,12.77854729131236,8,vid36087
104.10303802490232,9.136895751953125,16,vid36088
103.94097442626952,6.718587239583333,16,vid36089
121.3335563659668,3.204844156901041,16,vid36090
104.49336908406733,7.481159592045524,148,vid36091
122.20546226501466,2.475033772786458,16,vid36092
123.91011543273925,9.989845784505206,16,vid36093
106.53878288269044,5.185865885416667,16,vid36094
16.574683284759523,0.6495502386520158,135,vid36095
118.9594596862793,13.406337890625002,16,vid36096
146.84615287780764,5.703054606119792,16,vid36097
119.12532043457033,11.611055501302085,16,vid36098
100.32248039245606,15.260043131510418,16,vid36099
126.12393531799316,14.266534830729166,16,vid36100
109.28174896240236,7.848896484375001,16,vid36101
92.2526626586914,42.5090848795573,16,vid36102
57.11453489273313,1.1035599135487526,8,vid36103
83.1706443786621,11.818612060546874,16,vid36104
107.9881805419922,5.129473063151042,16,vid36105
127.04935340881347,5.561746012369793,16,vid36106
51.882386707124255,25.361496421485263,8,vid36107
108.6447422027588,29.273621012369794,16,vid36108
105.6682300567627,6.2830904134114585,16,vid36109
103.60380897521972,8.544058024088542,16,vid36110
88.40203666687012,1.6979931640625,16,vid36111
105.20123977661132,4.638267822265624,16,vid36112
104.698095703125,1.920726318359375,16,vid36113
140.06669425964355,4.4832755533854165,16,vid36114
119.21870193481443,19.90110514322917,16,vid36115
106.4109043121338,7.158894856770834,16,vid36116
106.50905354817708,19.14545577345521,8,vid36117
30.838667612227184,6.416435812606293,8,vid36118
108.49090843200683,2.893796793619792,16,vid36119
108.1237621307373,4.993950195312499,16,vid36120
146.89120140075684,2.4541601562500004,16,vid36121
111.4887336730957,30.932434082031254,16,vid36122
98.64377059936524,4.049228108723958,16,vid36123
96.2880359649658,6.454216308593749,16,vid36124
76.70908584594727,6.250355224609375,16,vid36125
110.15911064147949,4.16255859375,16,vid36126
184.037604437934,5.031336916276928,8,vid36127
123.62217903137208,17.648068440755207,16,vid36128
107.31213111877442,14.842043457031249,16,vid36129
113.22837371826172,8.253592529296874,16,vid36130
114.00643920898438,14.24454345703125,16,vid36131
98.11215858459472,8.052597656249997,16,vid36132
99.78359642028808,15.21425577799479,16,vid36133
154.83366317749022,4.264432373046875,16,vid36134
113.3787410736084,8.777860107421876,16,vid36135
128.3334255218506,13.6969287109375,16,vid36136
69.6430435180664,2.9863814290364585,16,vid36137
102.843611907959,12.188262532552082,16,vid36138
110.72751655578614,5.461548258463541,16,vid36139
78.8133388519287,6.998532307942709,16,vid36140
140.38485527038574,7.964497477213542,16,vid36141
119.8526397705078,13.972269287109372,16,vid36142
13.884459554749046,1.797306574554957,298,vid36143
113.88298568725584,7.9361511230468755,16,vid36144
93.8327394515749,3.189333545918367,8,vid36145
119.42293148949032,14.380234906462588,8,vid36146
130.25348167419435,2.0050927734375,16,vid36147
105.85967231700624,1.854915661246893,72,vid36148
84.61861407567585,12.32563709077381,8,vid36149
105.671870803833,8.644713541666668,16,vid36150
127.30715751647948,4.500834554036458,16,vid36151
109.4800937652588,5.721182861328127,16,vid36152
134.47564315795898,6.878594156901044,16,vid36153
131.78915786743164,8.223131510416666,16,vid36154
108.71894264221191,3.127732340494792,16,vid36155
104.14472808837893,5.88417032877604,16,vid36156
131.52565650939945,3.909047444661459,16,vid36157
12.6453932903815,1.369837686365301,276,vid36158
114.4590446472168,24.14512654622396,16,vid36159
112.02092056274414,7.639117024739582,16,vid36160
100.86196823120116,7.105151774088541,16,vid36161
128.68440742492675,6.857275797526041,16,vid36162
89.28366813659667,2.519730224609375,16,vid36163
108.9880786895752,6.589867757161459,16,vid36164
120.78365211486816,5.786305745442707,16,vid36165
80.90115743970114,10.45517334537982,8,vid36166
75.45848693847657,2.493111572265625,16,vid36167
116.89190673828124,9.74917399088542,16,vid36168
99.3361614227295,8.6255224609375,16,vid36169
113.92986793518064,2.291255696614584,16,vid36170
111.56557388305664,5.707629801432292,16,vid36171
103.75339698791504,5.87081827799479,16,vid36172
120.47234344482422,5.043002522786457,16,vid36173
101.85326385498048,4.258819173177083,16,vid36174
83.27157630920411,5.693684895833335,16,vid36175
109.18881273269652,19.56193263947017,64,vid36176
134.11709480285646,7.960741373697917,16,vid36177
104.9911319732666,6.436739095052084,16,vid36178
149.0041332244873,14.7147900390625,16,vid36179
106.18295783996582,4.553308919270834,16,vid36180
115.53910942077636,6.213328043619793,16,vid36181
108.79313316345215,7.5549169921875,16,vid36182
119.17200889587404,6.311186116536457,16,vid36183
127.08256874084474,14.371587320963544,16,vid36184
82.28095016479492,20.572954508463543,16,vid36185
112.51977615356444,9.173765462239585,16,vid36186
87.23651733398438,4.907379150390625,16,vid36187
122.55145454406738,6.464178059895833,16,vid36188
121.99331741333008,6.975692952473959,16,vid36189
118.73477058410644,3.594713541666667,16,vid36190
83.17099533081054,7.559786783854167,16,vid36191
98.9341480255127,7.873861897786458,16,vid36192
87.78056069025916,35.847876031923185,8,vid36193
105.51841735839844,11.21051513671875,16,vid36194
119.19071922302246,2.0885400390625004,16,vid36195
108.76099853515626,3.0548583984375,16,vid36196
98.7917095184326,4.702258707682291,16,vid36197
89.95919418334961,6.144007568359375,16,vid36198
98.03842735290527,7.355728352864584,16,vid36199
90.2080135345459,5.338462727864583,16,vid36200
90.23668899536132,15.276930338541666,16,vid36201
60.42785377502442,3.3693131510416663,16,vid36202
110.5380069732666,5.896722412109375,16,vid36203
95.18319931030274,5.676153971354166,16,vid36204
67.6756626367569,15.662032112242684,64,vid36205
108.39509658813478,3.946695963541666,16,vid36206
85.6024917602539,7.487847493489585,16,vid36207
119.97227897644044,2.885492350260417,16,vid36208
94.88331832885744,2.255032145182292,16,vid36209
33.70216636052207,14.009065312322846,8,vid36210
99.80660705566406,4.980593668619791,16,vid36211
98.93960876464844,11.027059733072916,16,vid36212
121.02036743164062,7.081701253255207,16,vid36213
56.35093567863344,3.329299753755669,8,vid36214
116.73057327270509,6.811221516927082,16,vid36215
96.39237403869627,8.16656494140625,16,vid36216
111.50978202819825,7.437059326171875,16,vid36217
86.00124588012694,2.3560599772135413,16,vid36218
111.28711433410643,11.879729410807292,16,vid36219
29.82248829995226,1.702112079068065,298,vid36220
96.30141983032226,15.053277587890625,16,vid36221
100.29426307678222,6.8585567220052095,16,vid36222
128.4474437713623,2.175876057942708,16,vid36223
100.3219123840332,2.820542399088541,16,vid36224
95.3176368713379,2.910124918619792,16,vid36225
88.17575454711914,18.26656412760417,16,vid36226
63.90274772644044,5.866091715494791,16,vid36227
107.40730247497558,9.021833902994793,16,vid36228
121.11307296752928,3.7023388671875,16,vid36229
93.95838966369628,1.846849772135417,16,vid36230
114.5008056640625,3.68694091796875,16,vid36231
86.61392440795898,6.687781168619792,16,vid36232
140.69953956604004,6.134925130208334,16,vid36233
102.01798248291016,2.6768082682291667,16,vid36234
104.70438766479492,3.7708288574218742,16,vid36235
90.66397743225096,10.1345654296875,16,vid36236
89.58232727050782,13.33936482747396,16,vid36237
103.31778144836426,10.033834228515625,16,vid36238
151.4764205932617,2.1843233235677086,16,vid36239
104.13273429870604,2.845599772135417,16,vid36240
134.9521488189697,6.300924479166667,16,vid36241
130.45774726867677,3.819851888020833,16,vid36242
116.73847770690918,4.733960367838541,16,vid36243
127.48737482294308,9.980641733690003,148,vid36244
91.90032463073732,5.894650472005208,16,vid36245
47.92996285631765,3.3704628072895093,72,vid36246
106.16744689941407,11.222967936197914,16,vid36247
109.03558578491212,2.631630859375,16,vid36248
88.92291069030762,8.76911580403646,16,vid36249
35.65182834201389,5.06039629393424,8,vid36250
108.9917812347412,6.639281005859376,16,vid36251
115.43632278442382,10.04266398111979,16,vid36252
109.6831211090088,4.368293457031251,16,vid36253
125.45617294311523,2.7050842285156245,16,vid36254
132.26829986572267,5.247533772786457,16,vid36255
113.9671543121338,10.067727864583334,16,vid36256
121.27672691345214,11.29625732421875,16,vid36257
101.68102912902832,12.972745361328126,16,vid36258
106.35001640319824,15.569185384114585,16,vid36259
80.90925137958828,11.588943585246597,8,vid36260
108.72006492614749,14.398212890625002,16,vid36261
39.14500838991195,3.554437269699547,8,vid36262
75.03058204650878,4.032392578125,16,vid36263
62.779110408964605,14.641846545747208,120,vid36264
76.61261291503907,8.242332763671875,16,vid36265
117.68131217956542,10.780248616536458,16,vid36266
105.09380798339843,4.335720621744792,16,vid36267
125.62987670898436,4.411900634765625,16,vid36268
84.2659236907959,3.9681311035156246,16,vid36269
72.5568302154541,6.320841878255207,16,vid36270
41.60201929485987,2.2021545271754537,8,vid36271
66.32970314025879,3.2346675618489584,16,vid36272
118.79936599731444,9.628890380859373,16,vid36273
128.30496215820312,3.8461706542968743,16,vid36274
92.22307671440971,7.929675320649092,8,vid36275
141.39605445861815,6.7796724446614585,16,vid36276
114.6415943145752,20.340213216145838,16,vid36277
105.7933837890625,7.5676920572916675,16,vid36278
91.07745666503908,11.813128255208335,16,vid36279
96.74958152770996,25.293726806640628,16,vid36280
71.29378128051758,15.665434163411458,16,vid36281
121.48056869506836,12.47471232096354,16,vid36282
119.37552375793456,7.706420084635416,16,vid36283
105.50996856689451,4.634285074869792,16,vid36284
112.03925590515138,16.35276000976563,16,vid36285
135.28128509521486,1.662840983072917,16,vid36286
115.49023170471192,20.684879557291666,16,vid36287
121.56874732971193,2.5843843587239586,16,vid36288
97.24065241737972,8.581833612351192,8,vid36289
67.43528289794922,6.567940266927083,16,vid36290
147.75211601257325,5.985211588541668,16,vid36291
109.14474182128907,11.09409505208333,16,vid36292
123.48480902777776,15.712195294784578,8,vid36293
35.65017893957713,6.866195990114796,8,vid36294
128.899796295166,4.149591878255208,16,vid36295
109.169677734375,12.10901407877604,16,vid36296
111.37404403686524,9.979456380208331,16,vid36297
104.50411033630373,11.44508544921875,16,vid36298
98.43557739257812,12.419374593098956,16,vid36299
85.95811157226564,10.670372721354168,16,vid36300
142.9803695678711,3.5512109375,16,vid36301
110.97635879516602,20.36624837239583,16,vid36302
78.11447792053224,1.849253336588542,16,vid36303
122.34854164123536,10.463247477213542,16,vid36304
106.78396759033204,10.952140706380204,16,vid36305
130.46352729797366,2.4470861816406253,16,vid36306
129.32166481018066,5.117338867187501,16,vid36307
81.414506149292,24.323568522135417,16,vid36308
126.75384521484376,4.948755289713542,16,vid36309
102.17734069824218,9.325816650390625,16,vid36310
118.68449401855467,7.971579589843752,16,vid36311
142.3665298461914,3.547088623046875,16,vid36312
108.96283798217772,3.978968505859375,16,vid36313
104.59352836608886,6.92339599609375,16,vid36314
110.2796772003174,4.312994384765625,16,vid36315
95.62567329406738,21.55241943359375,16,vid36316
126.72072372436524,3.1151558430989588,16,vid36317
115.21879653930664,11.172450764973956,16,vid36318
103.04598731994628,3.4790873209635413,16,vid36319
113.03930931091308,3.663890787760416,16,vid36320
106.57704544067384,2.8276708984375007,16,vid36321
10.981179501386295,2.4665639023186783,298,vid36322
105.86257400512696,7.172762451171875,16,vid36323
98.58005180358886,6.207523193359376,16,vid36324
143.59144096374513,7.431118164062499,16,vid36325
111.28848457336426,14.418074544270835,16,vid36326
160.57540893554688,12.892919146825395,8,vid36327
117.8600296020508,8.268393961588542,16,vid36328
129.26043604290675,1.5841399385274944,8,vid36329
113.29611015319824,10.344755859375,16,vid36330
44.99777754526289,6.064965764951814,8,vid36331
74.95143241882325,1.826630452473959,16,vid36332
124.94246862074908,0.3383504063211993,72,vid36333
103.04595756530762,11.923519694010416,16,vid36334
107.5269630432129,20.91178955078125,16,vid36335
74.97976760864258,3.157372233072917,16,vid36336
125.13088912963867,16.733406575520835,16,vid36337
107.63640289306642,2.526954752604167,16,vid36338
123.44798736572264,13.776864013671878,16,vid36339
71.41522749643477,6.175233732816044,8,vid36340
55.99277873098114,0.4911247050445032,72,vid36341
128.46712341308591,5.604818929036458,16,vid36342
120.8634433746338,5.755473225911457,16,vid36343
112.75463027954102,9.291746419270831,16,vid36344
113.26701774597169,15.008100585937497,16,vid36345
117.01774101257324,5.317103678385417,16,vid36346
111.50092849731443,8.090360514322917,16,vid36347
59.71990013122559,5.558397623697917,16,vid36348
116.88066787719728,8.995090738932292,16,vid36349
